time,close
1483527600,111.37899999999999
1483531200,111.37899999999999
1483534800,111.37899999999999
1483538400,111.37899999999999
1483542000,111.37899999999999
1483545600,111.37899999999999
1483549200,111.37899999999999
1483552800,111.37899999999999
1483556400,111.37899999999999
1483560000,111.37899999999999
1483563600,111.37899999999999
1483567200,111.37899999999999
1483570800,111.37899999999999
1486166400,111.37899999999999
1486170000,111.37899999999999
1486173600,111.37899999999999
1486177200,111.37899999999999
1486180800,111.37899999999999
1486184400,111.37899999999999
1486188000,111.37899999999999
1486191600,111.37899999999999
1486195200,111.37899999999999
1486198800,111.37899999999999
1486202400,111.37899999999999
1486206000,111.37899999999999
1486209600,111.37899999999999
1486213200,111.37899999999999
1486216800,111.37899999999999
1486220400,111.37899999999999
1486224000,111.37899999999999
1486227600,111.37899999999999
1486231200,111.37899999999999
1486234800,111.37899999999999
1486238400,111.37899999999999
1486242000,111.382
1486245600,111.33200000000001
1486249200,111.273
1488585600,111.294
1488589200,111.367
1488592800,111.352
1488596400,111.26100000000001
1488600000,111.336
1488603600,111.37100000000001
1488607200,111.523
1488610800,111.427
1488614400,111.37100000000001
1488618000,111.36399999999999
1488621600,111.439
1488625200,111.389
1488628800,111.36
1488632400,111.374
1488636000,110.995
1488639600,110.975
1488643200,111.015
1488646800,110.973
1488650400,110.95
1488654000,110.861
1488657600,110.895
1488661200,110.85
1488664800,110.87200000000001
1488668400,110.68299999999999
1491260400,110.63600000000001
1491264000,110.70100000000001
1491267600,110.666
1491271200,110.56299999999999
1491274800,110.462
1491278400,110.535
1491282000,110.40700000000001
1491285600,110.471
1491289200,110.51299999999999
1491292800,110.48299999999999
1491296400,110.465
1491300000,110.294
1491303600,110.509
1491307200,110.59299999999999
1491310800,110.52799999999999
1491314400,110.738
1491318000,110.693
1491321600,110.70200000000001
1491325200,110.641
1491328800,110.73100000000001
1491332400,110.734
1491336000,110.69200000000001
1491339600,110.821
1491343200,110.846
1493852400,110.74700000000001
1493856000,110.78299999999999
1493859600,110.727
1493863200,110.61200000000001
1493866800,110.64
1493870400,110.73899999999999
1493874000,110.676
1493877600,110.603
1493881200,110.795
1493884800,110.87700000000001
1493888400,110.85600000000001
1493892000,110.955
1493895600,111.20299999999999
1493899200,111.37
1493902800,111.162
1493906400,111.21700000000001
1493910000,111.292
1493913600,111.30799999999999
1493917200,110.905
1493920800,110.666
1493924400,110.70100000000001
1493928000,110.505
1493931600,110.49799999999999
1493935200,110.395
1496530800,110.441
1496534400,110.54
1496538000,110.509
1496541600,110.477
1496545200,110.506
1496548800,110.391
1496552400,110.54
1496556000,110.516
1496559600,110.71700000000001
1496563200,110.73899999999999
1496566800,110.919
1496570400,110.89399999999999
1496574000,110.801
1496577600,110.831
1496581200,110.851
1496584800,111.01700000000001
1496588400,110.874
1496592000,110.915
1496595600,110.74
1496599200,110.80799999999999
1496602800,110.79899999999999
1496606400,110.84100000000001
1496610000,110.848
1496613600,110.88799999999999
1499122800,110.914
1499126400,110.29799999999999
1499130000,110.405
1499133600,110.527
1499137200,110.52600000000001
1499140800,110.436
1499144400,110.509
1499148000,110.611
1499151600,110.648
1499155200,110.626
1499158800,110.664
1499162400,110.691
1499166000,110.647
1499169600,110.665
1499173200,110.721
1499176800,110.76299999999999
1499180400,111.15
1499184000,111.331
1499187600,111.155
1499191200,111.208
1499194800,111.068
1499198400,111.068
1499202000,111.068
1499205600,111.068
1501801200,111.068
1501804800,111.068
1501808400,111.068
1501812000,111.068
1501815600,111.068
1501819200,111.068
1501822800,111.068
1501826400,111.068
1501830000,111.068
1501833600,111.068
1501837200,111.068
1501840800,111.068
1501844400,111.068
1501848000,111.068
1501851600,111.068
1501855200,111.068
1501858800,111.068
1501862400,111.068
1501866000,111.068
1501869600,111.068
1501873200,111.068
1501876800,111.068
1501880400,111.068
1501884000,111.068
1504479600,111.068
1504483200,111.068
1504486800,111.068
1504490400,111.068
1504494000,111.068
1504497600,111.068
1504501200,111.068
1504504800,111.068
1504508400,111.068
1504512000,111.068
1504515600,111.068
1504519200,111.068
1504522800,111.068
1504526400,111.068
1504530000,111.068
1504533600,111.068
1504537200,111.068
1504540800,111.068
1504544400,111.068
1504548000,111.068
1504551600,111.068
1504555200,111.07
1504558800,111.3
1504562400,111.22
1507071600,111.429
1507075200,111.47200000000001
1507078800,111.45200000000001
1507082400,111.434
1507086000,111.417
1507089600,111.45100000000001
1507093200,111.28
1507096800,111.32700000000001
1507100400,111.301
1507104000,111.213
1507107600,111.24799999999999
1507111200,111.315
1507114800,111.29299999999999
1507118400,111.238
1507122000,111.139
1507125600,110.95
1507129200,110.969
1507132800,110.955
1507136400,110.962
1507140000,110.95100000000001
1507143600,110.939
1507147200,110.863
1507150800,110.755
1507154400,110.691
1509753600,110.76799999999999
1509757200,110.774
1509760800,110.686
1509764400,110.70700000000001
1509768000,110.637
1509771600,110.69
1509775200,110.53299999999999
1509778800,110.54899999999999
1509782400,110.655
1509786000,110.65299999999999
1509789600,110.62200000000001
1509793200,110.58200000000001
1509796800,110.421
1509800400,110.31299999999999
1509804000,109.734
1509807600,109.741
1509811200,109.76100000000001
1509814800,109.699
1509818400,109.69200000000001
1509822000,109.711
1509825600,109.615
1509829200,109.60600000000001
1509832800,109.671
1509836400,109.56
1512345600,109.421
1512349200,109.52600000000001
1512352800,109.49700000000001
1512356400,109.48899999999999
1512360000,109.432
1512363600,109.506
1512367200,109.616
1512370800,109.671
1512374400,109.699
1512378000,109.66799999999999
1512381600,109.61
1512385200,109.62899999999999
1512388800,109.55
1512392400,109.705
1512396000,109.509
1512399600,109.54299999999999
1512403200,109.604
1512406800,109.824
1512410400,109.74
1512414000,109.17200000000001
1512417600,109.031
1512421200,108.985
1512424800,109.05799999999999
1512428400,108.89
1492038000,108.831
1492041600,108.757
1492045200,108.84
1492048800,108.822
1492052400,108.85
1492056000,109.021
1492059600,109.20200000000001
1492063200,109.01700000000001
1492066800,109.04
1492070400,108.93700000000001
1492074000,109.037
1492077600,109.169
1492081200,109.163
1492084800,109.287
1492088400,109.209
1492092000,109.234
1492095600,109.09
1492099200,109.061
1492102800,109.14299999999999
1492106400,109.055
1492110000,109.079
1492113600,109.141
1492117200,109.139
1492120800,109.11399999999999
1492124400,109.145
1492128000,109.196
1492131600,109.165
1492135200,109.17399999999999
1492138800,109.10600000000001
1492142400,108.85799999999999
1492146000,108.853
1492149600,108.93700000000001
1492153200,108.896
1492156800,108.889
1492160400,108.837
1492164000,108.876
1492167600,108.624
1492171200,108.648
1492174800,108.571
1492178400,108.633
1492182000,108.624
1492185600,108.62299999999999
1492189200,108.57700000000001
1492192800,108.60799999999999
1492196400,108.56700000000001
1492200000,108.56700000000001
1492203600,108.56700000000001
1492207200,108.56700000000001
1492210800,108.56700000000001
1492214400,108.56700000000001
1492218000,108.56700000000001
1492221600,108.56700000000001
1492225200,108.56700000000001
1492228800,108.56700000000001
1492232400,108.56700000000001
1492236000,108.56700000000001
1492239600,108.56700000000001
1492243200,108.56700000000001
1492246800,108.56700000000001
1492250400,108.56700000000001
1492254000,108.56700000000001
1492257600,108.56700000000001
1492261200,108.56700000000001
1492264800,108.56700000000001
1492268400,108.56700000000001
1492272000,108.56700000000001
1492275600,108.56700000000001
1492279200,108.56700000000001
1492282800,108.56700000000001
1492286400,108.56700000000001
1492290000,108.56700000000001
1492293600,108.56700000000001
1492297200,108.56700000000001
1492300800,108.56700000000001
1492304400,108.56700000000001
1492308000,108.56700000000001
1492311600,108.56700000000001
1492315200,108.56700000000001
1492318800,108.56700000000001
1492322400,108.56700000000001
1492326000,108.56700000000001
1492329600,108.56700000000001
1492333200,108.56700000000001
1492336800,108.56700000000001
1492340400,108.56700000000001
1492344000,108.56700000000001
1492347600,108.56700000000001
1492351200,108.56700000000001
1492354800,108.56700000000001
1492358400,108.56700000000001
1492362000,108.56700000000001
1492365600,108.56700000000001
1492369200,108.56700000000001
1492372800,108.715
1492376400,108.59899999999999
1492380000,108.309
1492383600,108.325
1492387200,108.194
1492390800,108.214
1492394400,108.314
1492398000,108.27
1492401600,108.344
1492405200,108.339
1492408800,108.319
1492412400,108.32700000000001
1492416000,108.305
1492419600,108.329
1492423200,108.49600000000001
1492426800,108.586
1492430400,108.48100000000001
1492434000,108.37
1492437600,108.456
1492441200,108.51899999999999
1492444800,108.522
1492448400,108.787
1492452000,108.935
1492455600,108.90299999999999
1492459200,109.01299999999999
1492462800,109.035
1492466400,109.12799999999999
1492470000,109.08200000000001
1492473600,109.03
1492477200,108.975
1492480800,108.925
1492484400,109.061
1492488000,109.088
1492491600,109.087
1492495200,108.863
1492498800,108.88799999999999
1492502400,108.734
1492506000,108.821
1492509600,108.814
1492513200,108.759
1492516800,108.945
1492520400,108.70200000000001
1492524000,108.405
1492527600,108.45299999999999
1492531200,108.46700000000001
1492534800,108.415
1492538400,108.446
1492542000,108.411
1492545600,108.439
1492549200,108.439
1492552800,108.542
1492556400,108.53
1492560000,108.506
1492563600,108.485
1492567200,108.603
1492570800,108.617
1492574400,108.68
1492578000,108.706
1492581600,108.823
1492585200,108.861
1492588800,108.944
1492592400,108.85600000000001
1492596000,109.045
1492599600,108.87799999999999
1492603200,109.149
1492606800,108.959
1492610400,109.059
1492614000,108.86399999999999
1492617600,108.935
1492621200,108.698
1492624800,108.85
1492628400,108.861
1492632000,108.848
1492635600,108.912
1492639200,108.83
1492642800,108.949
1492646400,109.04700000000001
1492650000,108.92399999999999
1492653600,108.96799999999999
1492657200,108.929
1492660800,108.89299999999999
1492664400,108.79299999999999
1492668000,109.0
1492671600,109.04899999999999
1492675200,109.042
1492678800,109.086
1492682400,109.083
1492686000,109.074
1492689600,109.06700000000001
1492693200,109.189
1492696800,109.323
1492700400,109.32600000000001
1492704000,109.411
1492707600,109.325
1492711200,109.323
1492714800,109.31700000000001
1492718400,109.285
1492722000,109.385
1492725600,109.382
1492729200,109.27
1492732800,109.24600000000001
1492736400,109.223
1492740000,109.23700000000001
1492743600,109.242
1492747200,109.333
1492750800,109.301
1492754400,109.20100000000001
1492758000,109.111
1492761600,109.146
1492765200,109.079
1492768800,109.13600000000001
1492772400,109.098
1492776000,109.096
1492779600,109.096
1492783200,109.079
1492786800,108.98299999999999
1492790400,109.21700000000001
1492794000,109.196
1492797600,109.09299999999999
1492801200,109.072
1492804800,109.072
1492808400,109.072
1492812000,109.072
1492815600,109.072
1492819200,109.072
1492822800,109.072
1492826400,109.072
1492830000,109.072
1492833600,109.072
1492837200,109.072
1492840800,109.072
1492844400,109.072
1492848000,109.072
1492851600,109.072
1492855200,109.072
1492858800,109.072
1492862400,109.072
1492866000,109.072
1492869600,109.072
1492873200,109.072
1492876800,109.072
1492880400,109.072
1492884000,109.072
1492887600,109.072
1492891200,109.072
1492894800,109.072
1492898400,109.072
1492902000,109.072
1492905600,109.072
1492909200,109.072
1492912800,109.072
1492916400,109.072
1492920000,109.072
1492923600,109.072
1492927200,109.072
1492930800,109.072
1492934400,109.072
1492938000,109.072
1492941600,109.072
1492945200,109.072
1492948800,109.072
1492952400,109.072
1492956000,109.072
1492959600,109.072
1492963200,109.072
1492966800,109.072
1492970400,109.072
1492974000,109.072
1492977600,110.26299999999999
1492981200,110.04299999999999
1492984800,110.025
1492988400,110.116
1492992000,110.02
1492995600,110.084
1492999200,110.015
1493002800,110.069
1493006400,110.199
1493010000,110.199
1493013600,110.084
1493017200,110.15
1493020800,110.204
1493024400,110.15899999999999
1493028000,110.214
1493031600,110.146
1493035200,110.135
1493038800,109.89
1493042400,109.74799999999999
1493046000,109.788
1493049600,109.806
1493053200,109.75299999999999
1493056800,109.714
1493060400,109.757
1493064000,109.787
1493067600,109.822
1493071200,109.63
1493074800,109.867
1493078400,109.865
1493082000,110.084
1493085600,110.02799999999999
1493089200,110.037
1493092800,110.16
1493096400,110.236
1493100000,110.30799999999999
1493103600,110.475
1493107200,110.367
1493110800,110.417
1493114400,110.484
1493118000,110.656
1493121600,110.60700000000001
1493125200,110.87100000000001
1493128800,110.89
1493132400,110.976
1493136000,110.976
1493139600,111.08
1493143200,111.101
1493146800,111.07700000000001
1493150400,111.073
1493154000,110.985
1493157600,111.07600000000001
1493161200,111.289
1493164800,111.26299999999999
1493168400,111.25200000000001
1493172000,111.196
1493175600,111.285
1493179200,111.39200000000001
1493182800,111.444
1493186400,111.23200000000001
1493190000,111.23100000000001
1493193600,111.296
1493197200,111.182
1493200800,111.348
1493204400,111.456
1493208000,111.427
1493211600,111.6
1493215200,111.53399999999999
1493218800,111.705
1493222400,111.295
1493226000,111.37700000000001
1493229600,111.046
1493233200,111.052
1493236800,111.09299999999999
1493240400,111.198
1493244000,111.175
1493247600,111.264
1493251200,111.302
1493254800,111.286
1493258400,111.167
1493262000,111.259
1493265600,111.228
1493269200,111.323
1493272800,111.272
1493276400,111.351
1493280000,111.262
1493283600,111.337
1493287200,111.426
1493290800,111.432
1493294400,111.54799999999999
1493298000,111.208
1493301600,111.12799999999999
1493305200,111.27799999999999
1493308800,111.212
1493312400,111.21600000000001
1493316000,111.194
1493319600,111.251
1493323200,111.25399999999999
1493326800,111.258
1493330400,111.21799999999999
1493334000,111.258
1493337600,111.134
1493341200,111.126
1493344800,111.133
1493348400,111.09200000000001
1493352000,111.162
1493355600,111.249
1493359200,111.28399999999999
1493362800,111.24700000000001
1493366400,111.49600000000001
1493370000,111.458
1493373600,111.385
1493377200,111.573
1493380800,111.476
1493384400,111.45299999999999
1493388000,111.44
1493391600,111.42200000000001
1493395200,111.397
1493398800,111.39
1493402400,111.45
1493406000,111.49799999999999
1493409600,111.49799999999999
1493413200,111.49799999999999
1493416800,111.49799999999999
1493420400,111.49799999999999
1493424000,111.49799999999999
1493427600,111.49799999999999
1493431200,111.49799999999999
1493434800,111.49799999999999
1493438400,111.49799999999999
1493442000,111.49799999999999
1493445600,111.49799999999999
1493449200,111.49799999999999
1493452800,111.49799999999999
1493456400,111.49799999999999
1493460000,111.49799999999999
1493463600,111.49799999999999
1493467200,111.49799999999999
1493470800,111.49799999999999
1493474400,111.49799999999999
1493478000,111.49799999999999
1493481600,111.49799999999999
1493485200,111.49799999999999
1493488800,111.49799999999999
1493492400,111.49799999999999
1493496000,111.49799999999999
1493499600,111.49799999999999
1493503200,111.49799999999999
1493506800,111.49799999999999
1493510400,111.49799999999999
1493514000,111.49799999999999
1493517600,111.49799999999999
1493521200,111.49799999999999
1493524800,111.49799999999999
1493528400,111.49799999999999
1493532000,111.49799999999999
1493535600,111.49799999999999
1493539200,111.49799999999999
1493542800,111.49799999999999
1493546400,111.49799999999999
1493550000,111.49799999999999
1493553600,111.49799999999999
1493557200,111.49799999999999
1493560800,111.49799999999999
1493564400,111.49799999999999
1493568000,111.49799999999999
1493571600,111.49799999999999
1493575200,111.49799999999999
1493578800,111.49799999999999
1493582400,111.396
1493586000,111.294
1493589600,111.31
1483574400,111.411
1483578000,111.681
1483581600,111.64299999999999
1483585200,111.665
1483588800,111.631
1483592400,111.735
1483596000,111.834
1483599600,111.84
1483603200,111.814
1483606800,111.74799999999999
1483610400,111.704
1483614000,111.706
1483617600,111.631
1483621200,111.61
1483624800,111.632
1483628400,111.788
1483632000,111.751
1483635600,111.846
1483639200,111.82600000000001
1483642800,111.788
1483646400,111.82600000000001
1483650000,111.84100000000001
1483653600,111.866
1483657200,111.82
1486252800,111.9
1486256400,111.887
1486260000,111.86
1486263600,111.88
1486267200,111.89299999999999
1486270800,111.99
1486274400,112.176
1486278000,112.171
1486281600,112.171
1486285200,112.238
1486288800,112.23299999999999
1486292400,112.234
1486296000,112.235
1486299600,112.068
1486303200,112.12299999999999
1486306800,112.064
1486310400,112.125
1486314000,112.096
1486317600,112.009
1486321200,112.031
1486324800,111.98200000000001
1486328400,112.014
1486332000,111.97
1486335600,111.97399999999999
1488672000,112.037
1488675600,112.06200000000001
1488679200,112.04700000000001
1488682800,112.029
1488686400,112.037
1488690000,112.14200000000001
1488693600,112.057
1488697200,112.177
1488700800,112.193
1488704400,112.195
1488708000,112.195
1488711600,112.156
1488715200,112.291
1488718800,112.40899999999999
1488722400,112.334
1488726000,112.34700000000001
1488729600,112.352
1488733200,112.368
1488736800,112.61
1488740400,112.65899999999999
1488744000,112.73700000000001
1488747600,112.662
1488751200,112.705
1488754800,112.8
1491346800,112.885
1491350400,112.76299999999999
1491354000,112.786
1491357600,112.742
1491361200,112.76700000000001
1491364800,112.815
1491368400,112.697
1491372000,112.771
1491375600,112.84
1491379200,112.929
1491382800,112.975
1491386400,112.87200000000001
1491390000,112.87100000000001
1491393600,112.75399999999999
1491397200,112.745
1491400800,112.709
1491404400,112.53200000000001
1491408000,112.475
1491411600,112.42299999999999
1491415200,112.35600000000001
1491418800,112.45700000000001
1491422400,112.531
1491426000,112.524
1491429600,112.54700000000001
1493938800,112.584
1493942400,112.601
1493946000,112.588
1493949600,112.22200000000001
1493953200,112.215
1493956800,112.25299999999999
1493960400,112.223
1493964000,112.265
1493967600,112.315
1493971200,112.24600000000001
1493974800,112.391
1493978400,112.459
1493982000,112.539
1493985600,112.527
1493989200,112.637
1493992800,112.626
1493996400,112.743
1494000000,112.62299999999999
1494003600,112.62200000000001
1494007200,112.479
1494010800,112.686
1494014400,112.686
1494018000,112.686
1494021600,112.686
1496617200,112.686
1496620800,112.686
1496624400,112.686
1496628000,112.686
1496631600,112.686
1496635200,112.686
1496638800,112.686
1496642400,112.686
1496646000,112.686
1496649600,112.686
1496653200,112.686
1496656800,112.686
1496660400,112.686
1496664000,112.686
1496667600,112.686
1496671200,112.686
1496674800,112.686
1496678400,112.686
1496682000,112.686
1496685600,112.686
1496689200,112.686
1496692800,112.686
1496696400,112.686
1496700000,112.686
1499209200,112.686
1499212800,112.686
1499216400,112.686
1499220000,112.686
1499223600,112.686
1499227200,112.686
1499230800,112.686
1499234400,112.686
1499238000,112.686
1499241600,112.686
1499245200,112.686
1499248800,112.686
1499252400,112.686
1499256000,112.686
1499259600,112.686
1499263200,112.686
1499266800,112.686
1499270400,112.686
1499274000,112.686
1499277600,112.686
1499281200,112.686
1499284800,112.87
1499288400,112.825
1499292000,112.661
1501887600,112.74
1501891200,112.835
1501894800,112.762
1501898400,112.74700000000001
1501902000,112.72200000000001
1501905600,112.791
1501909200,112.734
1501912800,112.552
1501916400,112.619
1501920000,112.516
1501923600,112.588
1501927200,112.615
1501930800,112.714
1501934400,112.711
1501938000,112.766
1501941600,112.839
1501945200,112.98200000000001
1501948800,113.09200000000001
1501952400,113.04
1501956000,113.18700000000001
1501959600,113.255
1501963200,113.27
1501966800,113.26700000000001
1501970400,113.22
1504566000,113.296
1504569600,113.20200000000001
1504573200,113.197
1504576800,113.26299999999999
1504580400,113.28399999999999
1504584000,113.34700000000001
1504587600,113.477
1504591200,113.63600000000001
1504594800,113.64399999999999
1504598400,113.71799999999999
1504602000,113.787
1504605600,113.895
1504609200,114.059
1504612800,114.006
1504616400,114.095
1504620000,114.194
1504623600,114.181
1504627200,114.184
1504630800,114.271
1504634400,113.928
1504638000,113.97
1504641600,113.973
1504645200,113.71600000000001
1504648800,113.699
1507158000,113.796
1507161600,113.83200000000001
1507165200,113.8
1507168800,113.76899999999999
1507172400,113.79899999999999
1507176000,113.79899999999999
1507179600,114.06299999999999
1507183200,113.898
1507186800,113.846
1507190400,113.882
1507194000,113.725
1507197600,113.81
1507201200,113.837
1507204800,113.865
1507208400,114.04
1507212000,114.03299999999999
1507215600,114.06200000000001
1507219200,114.25399999999999
1507222800,114.34299999999999
1507226400,114.26100000000001
1507230000,114.266
1507233600,114.28399999999999
1507237200,114.311
1507240800,114.335
1509840000,114.238
1509843600,114.20200000000001
1509847200,114.155
1509850800,114.205
1509854400,114.219
1509858000,114.177
1509861600,114.12
1509865200,114.2
1509868800,114.20100000000001
1509872400,114.166
1509876000,114.04799999999999
1509879600,113.863
1509883200,113.99600000000001
1509886800,113.743
1509890400,113.729
1509894000,113.75399999999999
1509897600,113.803
1509901200,113.934
1509904800,113.867
1509908400,113.845
1509912000,113.853
1509915600,113.816
1509919200,113.76
1509922800,113.82
1512432000,113.87899999999999
1512435600,113.76
1512439200,113.66799999999999
1512442800,113.699
1512446400,113.68299999999999
1512450000,113.76899999999999
1512453600,113.76799999999999
1512457200,113.601
1512460800,113.625
1512464400,113.669
1512468000,113.78200000000001
1512471600,113.848
1512475200,113.361
1512478800,113.39
1512482400,113.25200000000001
1512486000,113.29700000000001
1512489600,113.417
1512493200,113.355
1512496800,113.42299999999999
1512500400,113.294
1512504000,113.34200000000001
1512507600,113.34200000000001
1512511200,113.34200000000001
1512514800,113.34200000000001
1494630000,113.34200000000001
1494633600,113.34200000000001
1494637200,113.34200000000001
1494640800,113.34200000000001
1494644400,113.34200000000001
1494648000,113.34200000000001
1494651600,113.34200000000001
1494655200,113.34200000000001
1494658800,113.34200000000001
1494662400,113.34200000000001
1494666000,113.34200000000001
1494669600,113.34200000000001
1494673200,113.34200000000001
1494676800,113.34200000000001
1494680400,113.34200000000001
1494684000,113.34200000000001
1494687600,113.34200000000001
1494691200,113.34200000000001
1494694800,113.34200000000001
1494698400,113.34200000000001
1494702000,113.34200000000001
1494705600,113.34200000000001
1494709200,113.34200000000001
1494712800,113.34200000000001
1494716400,113.34200000000001
1494720000,113.34200000000001
1494723600,113.34200000000001
1494727200,113.34200000000001
1494730800,113.34200000000001
1494734400,113.34200000000001
1494738000,113.34200000000001
1494741600,113.34200000000001
1494745200,113.34200000000001
1494748800,113.34200000000001
1494752400,113.34200000000001
1494756000,113.34200000000001
1494759600,113.34200000000001
1494763200,113.34200000000001
1494766800,113.34200000000001
1494770400,113.34200000000001
1494774000,113.34200000000001
1494777600,113.34200000000001
1494781200,113.34200000000001
1494784800,113.34200000000001
1494788400,113.34200000000001
1494792000,113.236
1494795600,113.309
1494799200,113.265
1494802800,113.39299999999999
1494806400,113.368
1494810000,113.375
1494813600,113.405
1494817200,113.34299999999999
1494820800,113.375
1494824400,113.62200000000001
1494828000,113.648
1494831600,113.571
1494835200,113.43299999999999
1494838800,113.45700000000001
1494842400,113.49600000000001
1494846000,113.33200000000001
1494849600,113.632
1494853200,113.609
1494856800,113.544
1494860400,113.59700000000001
1494864000,113.823
1494867600,113.67399999999999
1494871200,113.76299999999999
1494874800,113.775
1494878400,113.59200000000001
1494882000,113.639
1494885600,113.645
1494889200,113.699
1494892800,113.53
1494896400,113.434
1494900000,113.50200000000001
1494903600,113.508
1494907200,113.493
1494910800,113.26100000000001
1494914400,113.45700000000001
1494918000,113.583
1494921600,113.551
1494925200,113.64200000000001
1494928800,113.67299999999999
1494932400,113.434
1494936000,113.50200000000001
1494939600,113.006
1494943200,113.235
1494946800,113.23200000000001
1494950400,113.11200000000001
1494954000,113.02
1494957600,113.069
1494961200,113.113
1494964800,113.102
1494968400,112.81
1494972000,112.689
1494975600,112.632
1494979200,112.65700000000001
1494982800,112.48200000000001
1494986400,112.395
1494990000,112.54
1494993600,112.462
1494997200,112.37
1495000800,112.446
1495004400,112.51
1495008000,112.37700000000001
1495011600,112.43
1495015200,112.352
1495018800,111.95
1495022400,111.43700000000001
1495026000,111.277
1495029600,111.463
1495033200,111.40700000000001
1495036800,111.01100000000001
1495040400,111.12299999999999
1495044000,110.97399999999999
1495047600,110.803
1495051200,110.71700000000001
1495054800,110.94200000000001
1495058400,111.06299999999999
1495062000,110.95700000000001
1495065600,111.044
1495069200,111.06
1495072800,110.971
1495076400,111.15700000000001
1495080000,111.251
1495083600,111.329
1495087200,110.919
1495090800,110.95200000000001
1495094400,110.324
1495098000,110.346
1495101600,110.779
1495105200,110.76
1495108800,111.00299999999999
1495112400,111.079
1495116000,110.82
1495119600,110.973
1495123200,111.477
1495126800,111.441
1495130400,111.359
1495134000,111.477
1495137600,111.56700000000001
1495141200,111.493
1495144800,111.435
1495148400,111.29299999999999
1495152000,111.181
1495155600,111.176
1495159200,111.324
1495162800,111.37
1495166400,111.398
1495170000,111.31200000000001
1495173600,111.46799999999999
1495177200,111.509
1495180800,111.484
1495184400,111.399
1495188000,111.258
1495191600,111.32600000000001
1495195200,111.47399999999999
1495198800,111.539
1495202400,111.46
1495206000,111.444
1495209600,111.24799999999999
1495213200,111.395
1495216800,111.175
1495220400,111.24700000000001
1495224000,111.24700000000001
1495227600,111.24700000000001
1495231200,111.24700000000001
1495234800,111.24700000000001
1495238400,111.24700000000001
1495242000,111.24700000000001
1495245600,111.24700000000001
1495249200,111.24700000000001
1495252800,111.24700000000001
1495256400,111.24700000000001
1495260000,111.24700000000001
1495263600,111.24700000000001
1495267200,111.24700000000001
1495270800,111.24700000000001
1495274400,111.24700000000001
1495278000,111.24700000000001
1495281600,111.24700000000001
1495285200,111.24700000000001
1495288800,111.24700000000001
1495292400,111.24700000000001
1495296000,111.24700000000001
1495299600,111.24700000000001
1495303200,111.24700000000001
1495306800,111.24700000000001
1495310400,111.24700000000001
1495314000,111.24700000000001
1495317600,111.24700000000001
1495321200,111.24700000000001
1495324800,111.24700000000001
1495328400,111.24700000000001
1495332000,111.24700000000001
1495335600,111.24700000000001
1495339200,111.24700000000001
1495342800,111.24700000000001
1495346400,111.24700000000001
1495350000,111.24700000000001
1495353600,111.24700000000001
1495357200,111.24700000000001
1495360800,111.24700000000001
1495364400,111.24700000000001
1495368000,111.24700000000001
1495371600,111.24700000000001
1495375200,111.24700000000001
1495378800,111.24700000000001
1495382400,111.24700000000001
1495386000,111.24700000000001
1495389600,111.24700000000001
1495393200,111.24700000000001
1495396800,111.175
1495400400,111.266
1495404000,111.28299999999999
1495407600,111.461
1495411200,111.463
1495414800,111.46799999999999
1495418400,111.541
1495422000,111.523
1495425600,111.49700000000001
1495429200,111.344
1495432800,111.301
1495436400,111.415
1495440000,111.375
1495443600,111.419
1495447200,111.396
1495450800,111.26
1495454400,111.15799999999999
1495458000,111.06200000000001
1495461600,111.152
1495465200,111.137
1495468800,111.089
1495472400,111.193
1495476000,111.227
1495479600,111.29700000000001
1495483200,111.29299999999999
1495486800,111.1
1495490400,110.90299999999999
1495494000,111.14200000000001
1495497600,111.08200000000001
1495501200,111.196
1495504800,111.18700000000001
1495508400,111.152
1495512000,110.975
1495515600,111.046
1495519200,111.20200000000001
1495522800,111.221
1495526400,111.15299999999999
1495530000,111.264
1495533600,111.178
1495537200,111.226
1495540800,111.089
1495544400,111.096
1495548000,111.641
1495551600,111.65299999999999
1495555200,111.537
1495558800,111.73299999999999
1495562400,111.81700000000001
1495566000,111.765
1495569600,111.809
1495573200,111.779
1495576800,111.959
1495580400,111.833
1495584000,111.79899999999999
1495587600,111.848
1495591200,111.895
1495594800,111.84700000000001
1495598400,111.948
1495602000,111.92200000000001
1495605600,111.941
1495609200,111.84700000000001
1495612800,111.81700000000001
1495616400,111.796
1495620000,111.79299999999999
1495623600,111.816
1495627200,111.935
1495630800,112.038
1495634400,112.041
1495638000,112.03200000000001
1495641600,111.96
1495645200,111.77
1495648800,111.60600000000001
1495652400,111.493
1495656000,111.561
1495659600,111.63
1495663200,111.541
1495666800,111.609
1495670400,111.649
1495674000,111.603
1495677600,111.605
1495681200,111.62
1495684800,111.631
1495688400,111.75200000000001
1495692000,111.835
1495695600,111.789
1495699200,111.88
1495702800,111.84700000000001
1495706400,111.734
1495710000,111.81200000000001
1495713600,111.792
1495717200,111.868
1495720800,111.7
1495724400,111.735
1495728000,111.82600000000001
1495731600,111.78200000000001
1495735200,111.79
1495738800,111.834
1495742400,111.829
1495746000,111.774
1495749600,111.741
1495753200,111.78399999999999
1495756800,111.736
1495760400,111.561
1495764000,111.60600000000001
1495767600,111.536
1495771200,111.419
1495774800,111.323
1495778400,111.24600000000001
1495782000,111.02600000000001
1495785600,110.944
1495789200,110.90100000000001
1495792800,111.00200000000001
1495796400,111.166
1495800000,111.242
1495803600,111.23100000000001
