time,close
1495213200,124.81200000000001
1495216800,124.564
1495220400,124.67299999999999
1495224000,124.67299999999999
1495227600,124.67299999999999
1495231200,124.67299999999999
1495234800,124.67299999999999
1495238400,124.67299999999999
1495242000,124.67299999999999
1495245600,124.67299999999999
1495249200,124.67299999999999
1495252800,124.67299999999999
1495256400,124.67299999999999
1495260000,124.67299999999999
1495263600,124.67299999999999
1495267200,124.67299999999999
1495270800,124.67299999999999
1495274400,124.67299999999999
1495278000,124.67299999999999
1495281600,124.67299999999999
1495285200,124.67299999999999
1495288800,124.67299999999999
1495292400,124.67299999999999
1495296000,124.67299999999999
1495299600,124.67299999999999
1495303200,124.67299999999999
1495306800,124.67299999999999
1495310400,124.67299999999999
1495314000,124.67299999999999
1495317600,124.67299999999999
1495321200,124.67299999999999
1495324800,124.67299999999999
1495328400,124.67299999999999
1495332000,124.67299999999999
1495335600,124.67299999999999
1495339200,124.67299999999999
1495342800,124.67299999999999
1495346400,124.67299999999999
1495350000,124.67299999999999
1495353600,124.67299999999999
1495357200,124.67299999999999
1495360800,124.67299999999999
1495364400,124.67299999999999
1495368000,124.67299999999999
1495371600,124.67299999999999
1495375200,124.67299999999999
1495378800,124.67299999999999
1495382400,124.67299999999999
1495386000,124.67299999999999
1495389600,124.67299999999999
1495393200,124.67299999999999
1495396800,124.538
1495400400,124.691
1495404000,124.675
1495407600,124.68799999999999
1495411200,124.759
1495414800,124.75200000000001
1495418400,124.83200000000001
1495422000,124.777
1495425600,124.81
1495429200,124.529
1495432800,124.34
1495436400,124.429
1495440000,124.751
1495443600,125.09200000000001
1495447200,125.15100000000001
1495450800,125.117
1495454400,125.135
1495458000,124.911
1495461600,124.88
1495465200,124.851
1495468800,124.887
1495472400,124.93299999999999
1495476000,124.98899999999999
1495479600,125.07600000000001
1495483200,125.053
1495486800,124.86200000000001
1495490400,124.624
1495494000,124.915
1495497600,124.961
1495501200,125.111
1495504800,125.036
1495508400,125.054
1495512000,124.786
1495515600,124.65299999999999
1495519200,125.131
1495522800,125.10600000000001
1495526400,125.135
1495530000,125.045
1495533600,124.71799999999999
1495537200,124.949
1495540800,124.70200000000001
1495544400,124.743
1495548000,125.001
1495551600,124.965
1495555200,124.881
1495558800,124.969
1495562400,125.042
1495566000,124.988
1495569600,125.052
1495573200,125.04799999999999
1495576800,125.15799999999999
1495580400,125.104
1495584000,125.057
1495587600,125.105
1495591200,125.104
1495594800,125.045
1495598400,125.134
1495602000,125.1
1495605600,125.104
1495609200,125.10600000000001
1495612800,124.969
1495616400,125.109
1495620000,125.069
1495623600,125.212
1495627200,125.22399999999999
1495630800,125.301
1495634400,125.20299999999999
1495638000,125.226
1495641600,125.251
1495645200,125.15
1495648800,125.166
1495652400,125.08
1495656000,125.09700000000001
1495659600,125.21600000000001
1495663200,125.271
1495666800,125.256
1495670400,125.31
1495674000,125.432
1495677600,125.43
1495681200,125.47
1495684800,125.51700000000001
1495688400,125.495
1495692000,125.73899999999999
1495695600,125.675
1495699200,125.584
1495702800,125.46
1495706400,125.3
1495710000,125.26100000000001
1495713600,125.365
1495717200,125.439
1495720800,125.3
1495724400,125.344
1495728000,125.335
1495731600,125.25
1495735200,125.329
1495738800,125.389
1495742400,125.34899999999999
1495746000,125.324
1495749600,125.26
1495753200,125.266
1495756800,125.01700000000001
1495760400,124.93700000000001
1495764000,125.015
1495767600,124.92399999999999
1495771200,124.735
1495774800,124.802
1495778400,124.805
1495782000,124.61200000000001
1495785600,124.445
1495789200,124.454
1495792800,124.22
1495796400,124.288
1495800000,124.23299999999999
1495803600,124.41
1495807200,124.316
1495810800,124.46799999999999
1495814400,124.321
1495818000,124.262
1495821600,124.286
1495825200,124.43299999999999
1495828800,124.43299999999999
1495832400,124.43299999999999
1495836000,124.43299999999999
1495839600,124.43299999999999
1495843200,124.43299999999999
1495846800,124.43299999999999
1495850400,124.43299999999999
1495854000,124.43299999999999
1495857600,124.43299999999999
1495861200,124.43299999999999
1495864800,124.43299999999999
1495868400,124.43299999999999
1495872000,124.43299999999999
1495875600,124.43299999999999
1495879200,124.43299999999999
1495882800,124.43299999999999
1495886400,124.43299999999999
1495890000,124.43299999999999
1495893600,124.43299999999999
1495897200,124.43299999999999
1495900800,124.43299999999999
1495904400,124.43299999999999
1495908000,124.43299999999999
1495911600,124.43299999999999
1495915200,124.43299999999999
1495918800,124.43299999999999
1495922400,124.43299999999999
1495926000,124.43299999999999
1495929600,124.43299999999999
1495933200,124.43299999999999
1495936800,124.43299999999999
1495940400,124.43299999999999
1495944000,124.43299999999999
1495947600,124.43299999999999
1495951200,124.43299999999999
1495954800,124.43299999999999
1495958400,124.43299999999999
1495962000,124.43299999999999
1495965600,124.43299999999999
1495969200,124.43299999999999
1495972800,124.43299999999999
1495976400,124.43299999999999
1495980000,124.43299999999999
1495983600,124.43299999999999
1495987200,124.43299999999999
1495990800,124.43299999999999
1495994400,124.43299999999999
1495998000,124.43299999999999
1496001600,124.34700000000001
1496005200,124.365
1496008800,124.336
1496012400,124.40899999999999
1496016000,124.383
1496019600,124.337
1496023200,124.302
1496026800,124.25200000000001
1496030400,124.277
1496034000,124.27600000000001
1496037600,124.419
1496041200,124.524
1496044800,124.56700000000001
1496048400,124.515
1496052000,124.55
1496055600,124.555
1496059200,124.34100000000001
1496062800,124.376
1496066400,124.40799999999999
1496070000,124.363
1496073600,124.331
1496077200,124.336
1496080800,124.336
1496084400,124.194
1496088000,124.103
1496091600,123.887
1496095200,123.744
1496098800,123.561
1496102400,123.27
1496106000,123.35700000000001
1496109600,123.426
1496113200,123.39399999999999
1496116800,123.296
1496120400,123.376
1496124000,123.75
1496127600,123.637
1496131200,124.008
1496134800,123.792
1496138400,123.97
1496142000,124.035
1496145600,124.244
1496149200,124.041
1496152800,123.77
1496156400,123.8
1496160000,123.883
1496163600,123.95700000000001
1496167200,123.921
1496170800,123.971
1496174400,123.92200000000001
1496178000,123.87
1496181600,123.837
1496185200,123.945
1496188800,123.993
1496192400,124.17
1496196000,124.15100000000001
1496199600,124.03200000000001
1496203200,123.83
1496206800,124.191
1496210400,124.094
1496214000,123.851
1496217600,123.978
1496221200,124.236
1496224800,124.458
1496228400,124.40799999999999
1496232000,124.316
1496235600,124.31
1496239200,124.40700000000001
1496242800,124.352
1496246400,124.301
1496250000,124.31700000000001
1496253600,124.405
1496257200,124.553
1496260800,124.62299999999999
1496264400,124.56
1496268000,124.531
1483660800,124.655
1483664400,124.751
1483668000,124.712
1483671600,124.779
1483675200,124.855
1483678800,124.726
1483682400,124.78200000000001
1483686000,124.694
1483689600,124.757
1483693200,124.791
1483696800,124.75
1483700400,124.681
1483704000,124.84200000000001
1483707600,125.027
1483711200,124.876
1483714800,124.756
1483718400,124.84700000000001
1483722000,124.883
1483725600,124.82700000000001
1483729200,124.86
1483732800,124.853
1483736400,124.87899999999999
1483740000,124.961
1483743600,124.955
1486339200,125.228
1486342800,125.176
1486346400,125.23200000000001
1486350000,125.193
1486353600,125.206
1486357200,125.2
1486360800,125.204
1486364400,125.12799999999999
1486368000,125.17
1486371600,125.081
1486375200,125.08200000000001
1486378800,124.93700000000001
1486382400,124.772
1486386000,124.594
1486389600,124.54799999999999
1486393200,124.53299999999999
1486396800,124.49
1486400400,124.57799999999999
1486404000,124.57799999999999
1486407600,124.57799999999999
1486411200,124.554
1486414800,124.554
1486418400,124.554
1486422000,124.554
1488758400,124.554
1488762000,124.554
1488765600,124.554
1488769200,124.554
1488772800,124.554
1488776400,124.554
1488780000,124.554
1488783600,124.554
1488787200,124.554
1488790800,124.554
1488794400,124.554
1488798000,124.554
1488801600,124.554
1488805200,124.554
1488808800,124.554
1488812400,124.554
1488816000,124.554
1488819600,124.554
1488823200,124.554
1488826800,124.554
1488830400,124.554
1488834000,124.554
1488837600,124.554
1488841200,124.554
1491433200,124.554
1491436800,124.554
1491440400,124.554
1491444000,124.554
1491447600,124.554
1491451200,124.554
1491454800,124.554
1491458400,124.554
1491462000,124.554
1491465600,124.554
1491469200,124.554
1491472800,124.554
1491476400,124.554
1491480000,124.554
1491483600,124.554
1491487200,124.554
1491490800,124.554
1491494400,124.554
1491498000,124.554
1491501600,124.554
1491505200,124.554
1491508800,124.559
1491512400,124.602
1491516000,124.581
1494025200,124.51100000000001
1494028800,124.595
1494032400,124.631
1494036000,124.631
1494039600,124.6
1494043200,124.611
1494046800,124.48
1494050400,124.512
1494054000,124.546
1494057600,124.501
1494061200,124.344
1494064800,124.311
1494068400,124.38600000000001
1494072000,124.34899999999999
1494075600,124.265
1494079200,124.29899999999999
1494082800,124.29700000000001
1494086400,124.288
1494090000,124.35799999999999
1494093600,124.35799999999999
1494097200,124.309
1494100800,124.366
1494104400,124.365
1494108000,124.27
1496703600,124.074
1496707200,123.941
1496710800,123.8
1496714400,123.79899999999999
1496718000,123.823
1496721600,123.62799999999999
1496725200,123.544
1496728800,123.331
1496732400,123.45100000000001
1496736000,123.396
1496739600,123.13
1496743200,123.098
1496746800,123.145
1496750400,123.374
1496754000,123.238
1496757600,123.18299999999999
1496761200,123.31700000000001
1496764800,123.294
1496768400,123.439
1496772000,123.413
1496775600,123.384
1496779200,123.331
1496782800,123.387
1496786400,123.40700000000001
1499295600,123.40299999999999
1499299200,123.425
1499302800,123.319
1499306400,123.35700000000001
1499310000,123.44200000000001
1499313600,123.382
1499317200,123.272
1499320800,123.01
1499324400,122.943
1499328000,123.073
1499331600,122.705
1499335200,122.773
1499338800,122.802
1499342400,123.31299999999999
1499346000,123.12700000000001
1499349600,123.09700000000001
1499353200,123.221
1499356800,123.431
1499360400,123.61200000000001
1499364000,123.712
1499367600,123.60700000000001
1499371200,123.60799999999999
1499374800,123.546
1499378400,123.71700000000001
1501974000,123.684
1501977600,123.649
1501981200,123.66799999999999
1501984800,123.72399999999999
1501988400,123.47
1501992000,123.26299999999999
1501995600,123.31
1501999200,123.586
1502002800,123.65299999999999
1502006400,123.70100000000001
1502010000,123.69200000000001
1502013600,123.634
1502017200,123.54799999999999
1502020800,123.661
1502024400,123.56700000000001
1502028000,123.49600000000001
1502031600,123.436
1502035200,123.471
1502038800,123.37299999999999
1502042400,123.37700000000001
1502046000,123.351
1502049600,123.17399999999999
1502053200,123.256
1502056800,122.931
1504652400,123.046
1504656000,123.48
1504659600,123.42
1504663200,123.541
1504666800,123.48299999999999
1504670400,123.48299999999999
1504674000,123.51299999999999
1504677600,123.445
1504681200,123.35700000000001
1504684800,123.345
1504688400,123.4
1504692000,123.461
1504695600,123.551
1504699200,123.725
1504702800,123.781
1504706400,123.766
1504710000,123.71799999999999
1504713600,123.552
1504717200,123.34700000000001
1504720800,123.40100000000001
1504724400,123.47399999999999
1504728000,123.47399999999999
1504731600,123.47399999999999
1504735200,123.47399999999999
1507244400,123.47399999999999
1507248000,123.47399999999999
1507251600,123.47399999999999
1507255200,123.47399999999999
1507258800,123.47399999999999
1507262400,123.47399999999999
1507266000,123.47399999999999
1507269600,123.47399999999999
1507273200,123.47399999999999
1507276800,123.47399999999999
1507280400,123.47399999999999
1507284000,123.47399999999999
1507287600,123.47399999999999
1507291200,123.47399999999999
1507294800,123.47399999999999
1507298400,123.47399999999999
1507302000,123.47399999999999
1507305600,123.47399999999999
1507309200,123.47399999999999
1507312800,123.47399999999999
1507316400,123.47399999999999
1507320000,123.47399999999999
1507323600,123.47399999999999
1507327200,123.47399999999999
1509926400,123.47399999999999
1509930000,123.47399999999999
1509933600,123.47399999999999
1509937200,123.47399999999999
1509940800,123.47399999999999
1509944400,123.47399999999999
1509948000,123.47399999999999
1509951600,123.47399999999999
1509955200,123.47399999999999
1509958800,123.47399999999999
1509962400,123.47399999999999
1509966000,123.47399999999999
1509969600,123.47399999999999
1509973200,123.47399999999999
1509976800,123.47399999999999
1509980400,123.47399999999999
1509984000,123.47399999999999
1509987600,123.47399999999999
1509991200,123.47399999999999
1509994800,123.47399999999999
1509998400,123.47399999999999
1510002000,123.696
1510005600,123.661
1510009200,123.568
1512518400,123.477
1512522000,123.52
1512525600,123.57
1512529200,123.57799999999999
1512532800,123.587
1512536400,123.6
1512540000,123.571
1512543600,123.65700000000001
1512547200,123.47
1512550800,123.27799999999999
1512554400,123.34100000000001
1512558000,123.26299999999999
1512561600,123.344
1512565200,123.04899999999999
1512568800,123.02799999999999
1512572400,122.928
1512576000,122.83
1512579600,122.99
1512583200,123.06299999999999
1512586800,123.098
1512590400,123.167
1512594000,123.145
1512597600,123.03299999999999
1512601200,123.09200000000001
1497308400,123.11200000000001
1497312000,123.137
1497315600,123.132
1497319200,123.065
1497322800,123.13799999999999
1497326400,123.101
1497330000,123.15899999999999
1497333600,123.65299999999999
1497337200,123.50200000000001
1497340800,123.37100000000001
1497344400,123.39399999999999
1497348000,123.43700000000001
1497351600,123.456
1497355200,123.45200000000001
1497358800,123.227
1497362400,123.259
1497366000,123.31200000000001
1497369600,123.20200000000001
1497373200,123.291
1497376800,123.26799999999999
1497380400,123.40100000000001
1497384000,123.37299999999999
1497387600,123.363
1497391200,123.376
1497394800,123.38799999999999
1497398400,123.412
1497402000,123.38
1497405600,123.41799999999999
1497409200,123.46
1497412800,123.448
1497416400,123.50399999999999
1497420000,123.49799999999999
1497423600,123.48100000000001
1497427200,123.51
1497430800,123.53
1497434400,123.539
1497438000,123.198
1497441600,123.21
1497445200,122.87899999999999
1497448800,123.088
1497452400,122.978
1497456000,122.96799999999999
1497459600,122.87299999999999
1497463200,123.007
1497466800,122.904
1497470400,123.01
1497474000,122.57
1497477600,122.723
1497481200,123.071
1497484800,122.956
1497488400,122.863
1497492000,122.985
1497495600,123.007
1497499200,122.95700000000001
1497502800,122.95700000000001
1497506400,122.587
1497510000,122.556
1497513600,122.509
1497517200,122.46799999999999
1497520800,122.92200000000001
1497524400,123.044
1497528000,123.103
1497531600,123.32600000000001
1497535200,123.389
1497538800,123.689
1497542400,123.64299999999999
1497546000,123.65
1497549600,123.62299999999999
1497553200,123.652
1497556800,123.59299999999999
1497560400,123.569
1497564000,123.745
1497567600,123.895
1497571200,123.961
1497574800,123.902
1497578400,123.94
1497582000,123.94
1497585600,123.846
1497589200,124.059
1497592800,124.152
1497596400,124.385
1497600000,124.34100000000001
1497603600,124.376
1497607200,124.3
1497610800,124.13
1497614400,123.92
1497618000,123.945
1497621600,124.065
1497625200,123.99600000000001
1497628800,124.095
1497632400,124.07
1497636000,124.14299999999999
1497639600,124.116
1497643200,124.116
1497646800,124.116
1497650400,124.116
1497654000,124.116
1497657600,124.116
1497661200,124.116
1497664800,124.116
1497668400,124.116
1497672000,124.116
1497675600,124.116
1497679200,124.116
1497682800,124.116
1497686400,124.116
1497690000,124.116
1497693600,124.116
1497697200,124.116
1497700800,124.116
1497704400,124.116
1497708000,124.116
1497711600,124.116
1497715200,124.116
1497718800,124.116
1497722400,124.116
1497726000,124.116
1497729600,124.116
1497733200,124.116
1497736800,124.116
1497740400,124.116
1497744000,124.116
1497747600,124.116
1497751200,124.116
1497754800,124.116
1497758400,124.116
1497762000,124.116
1497765600,124.116
1497769200,124.116
1497772800,124.116
1497776400,124.116
1497780000,124.116
1497783600,124.116
1497787200,124.116
1497790800,124.116
1497794400,124.116
1497798000,124.116
1497801600,124.116
1497805200,124.116
1497808800,124.116
1497812400,124.116
1497816000,124.101
1497819600,124.191
1497823200,124.334
1497826800,124.291
1497830400,124.259
1497834000,124.27600000000001
1497837600,124.338
1497841200,124.225
1497844800,124.26700000000001
1497848400,124.38600000000001
1497852000,124.37700000000001
1497855600,124.3
1497859200,124.205
1497862800,124.355
1497866400,124.28399999999999
1497870000,124.414
1497873600,124.45200000000001
1497877200,124.242
1497880800,124.249
1497884400,124.333
1497888000,124.31299999999999
1497891600,124.34200000000001
1497895200,124.39299999999999
1497898800,124.32799999999999
1497902400,124.397
1497906000,124.49799999999999
1497909600,124.48100000000001
1497913200,124.516
1497916800,124.541
1497920400,124.57
1497924000,124.59899999999999
1497927600,124.564
1497931200,124.507
1497934800,124.51799999999999
1497938400,124.64299999999999
1497942000,124.515
1497945600,124.476
1497949200,124.39
1497952800,124.41
1497956400,124.3
1497960000,124.309
1497963600,124.244
1497967200,123.98
1497970800,123.99799999999999
1497974400,124.001
1497978000,123.96700000000001
1497981600,124.008
1497985200,124.09200000000001
1497988800,124.094
1497992400,124.023
1497996000,123.992
1497999600,124.01100000000001
1498003200,123.977
1498006800,123.89299999999999
1498010400,123.861
1498014000,123.89200000000001
1498017600,123.806
1498021200,123.896
1498024800,123.714
1498028400,123.88600000000001
1498032000,123.816
1498035600,124.01
1498039200,124.126
1498042800,124.348
1498046400,124.334
1498050000,124.30799999999999
1498053600,124.345
1498057200,124.149
1498060800,124.14399999999999
1498064400,124.259
1498068000,124.324
1498071600,124.398
1498075200,124.42
1498078800,124.35799999999999
1498082400,124.316
1498086000,124.059
1498089600,124.085
1498093200,123.99
1498096800,124.13799999999999
1498100400,124.12
1498104000,124.031
1498107600,124.147
1498111200,123.914
1498114800,124.064
1498118400,124.05799999999999
1498122000,124.257
1498125600,124.295
1498129200,124.03200000000001
1498132800,124.039
1498136400,124.236
1498140000,124.14299999999999
1498143600,124.179
1498147200,124.132
1498150800,124.115
1498154400,124.04700000000001
1498158000,124.14299999999999
1498161600,124.089
1498165200,124.07600000000001
1498168800,124.09
1498172400,124.196
1498176000,124.225
1498179600,124.24600000000001
1498183200,124.258
1498186800,124.259
1498190400,124.242
1498194000,124.322
1498197600,124.37299999999999
1498201200,124.235
1498204800,124.225
1498208400,124.206
1498212000,124.289
1498215600,124.40299999999999
1498219200,124.564
1498222800,124.62
1498226400,124.579
1498230000,124.618
1498233600,124.618
1498237200,124.58
1498240800,124.574
1498244400,124.529
1498248000,124.529
1498251600,124.529
1498255200,124.529
1498258800,124.529
1498262400,124.529
1498266000,124.529
1498269600,124.529
1498273200,124.529
1498276800,124.529
1498280400,124.529
1498284000,124.529
1498287600,124.529
1498291200,124.529
1498294800,124.529
1498298400,124.529
1498302000,124.529
1498305600,124.529
1498309200,124.529
1498312800,124.529
1498316400,124.529
1498320000,124.529
1498323600,124.529
1498327200,124.529
1498330800,124.529
1498334400,124.529
1498338000,124.529
1498341600,124.529
1498345200,124.529
1498348800,124.529
1498352400,124.529
1498356000,124.529
1498359600,124.529
1498363200,124.529
1498366800,124.529
1498370400,124.529
1498374000,124.529
1498377600,124.529
1498381200,124.529
1498384800,124.529
1498388400,124.529
1498392000,124.529
1498395600,124.529
1498399200,124.529
1498402800,124.529
1498406400,124.529
1498410000,124.529
1498413600,124.529
1498417200,124.529
1498420800,124.53
1498424400,124.52600000000001
1498428000,124.58200000000001
1498431600,124.602
1498435200,124.57
1498438800,124.59
1498442400,124.626
1498446000,124.57700000000001
1498449600,124.56700000000001
1498453200,124.664
1498456800,124.834
1498460400,124.87799999999999
1498464000,124.83
1498467600,124.818
1498471200,124.84899999999999
1498474800,124.943
1498478400,124.947
1498482000,124.84200000000001
1498485600,124.819
1498489200,124.956
1498492800,124.988
1498496400,125.09700000000001
1498500000,125.06700000000001
1498503600,125.035
1498507200,125.081
1498510800,125.069
1498514400,125.101
1498518000,125.225
1498521600,125.18799999999999
1498525200,125.189
1498528800,125.209
1498532400,125.133
1498536000,125.167
1498539600,124.978
1498543200,124.889
1498546800,125.529
1498550400,125.742
1498554000,125.876
1498557600,126.14
1498561200,126.249
1498564800,126.365
1498568400,126.65100000000001
1498572000,127.339
1498575600,127.12
1498579200,127.17
1498582800,127.243
1498586400,127.3
1498590000,127.37799999999999
1498593600,127.256
1498597200,127.31299999999999
1498600800,127.19200000000001
1498604400,127.155
1498608000,127.25
1498611600,127.21700000000001
1498615200,127.225
1498618800,127.215
1498622400,127.43799999999999
1498626000,127.557
1498629600,127.60700000000001
1498633200,127.189
1498636800,127.43799999999999
1498640400,127.416
1498644000,127.53399999999999
1498647600,126.98200000000001
1498651200,127.405
1498654800,127.42299999999999
1498658400,127.476
1498662000,127.685
1498665600,127.764
1498669200,127.75
1498672800,127.75399999999999
1498676400,127.759
1498680000,127.73100000000001
1498683600,127.807
1498687200,127.838
1498690800,127.79799999999999
1498694400,127.98100000000001
1498698000,128.035
1498701600,128.063
1498705200,127.98299999999999
1498708800,127.98100000000001
1498712400,128.105
1498716000,128.555
1498719600,128.60299999999998
1498723200,128.315
1498726800,128.377
1498730400,128.52100000000002
1498734000,128.654
1498737600,128.384
1498741200,128.64700000000002
1498744800,128.266
1498748400,127.975
1498752000,128.095
1498755600,128.121
1498759200,128.191
1498762800,128.313
1498766400,128.276
1498770000,128.115
1498773600,128.112
1498777200,127.971
1498780800,128.167
1498784400,127.895
1498788000,127.94
1498791600,128.023
1498795200,128.017
1498798800,127.978
1498802400,127.87799999999999
1498806000,127.57600000000001
1498809600,127.745
1498813200,127.725
1498816800,127.711
1498820400,127.971
1498824000,128.07
1498827600,128.122
1498831200,128.256
1498834800,128.22299999999998
1498838400,128.292
1498842000,128.578
1498845600,128.44799999999998
1498849200,128.35399999999998
1498852800,128.35399999999998
1498856400,128.35399999999998
1498860000,128.35399999999998
1483747200,128.35399999999998
1483750800,128.35399999999998
1483754400,128.35399999999998
1483758000,128.35399999999998
1483761600,128.35399999999998
1483765200,128.35399999999998
1483768800,128.35399999999998
1483772400,128.35399999999998
1483776000,128.35399999999998
1483779600,128.35399999999998
1483783200,128.35399999999998
1483786800,128.35399999999998
1483790400,128.35399999999998
1483794000,128.35399999999998
1483797600,128.35399999999998
1483801200,128.35399999999998
1483804800,128.35399999999998
1483808400,128.35399999999998
1483812000,128.35399999999998
1483815600,128.35399999999998
1483819200,128.35399999999998
1483822800,128.35399999999998
1483826400,128.35399999999998
1483830000,128.35399999999998
1486425600,128.35399999999998
1486429200,128.35399999999998
1486432800,128.35399999999998
1486436400,128.35399999999998
1486440000,128.35399999999998
1486443600,128.35399999999998
1486447200,128.35399999999998
1486450800,128.35399999999998
1486454400,128.35399999999998
1486458000,128.35399999999998
1486461600,128.35399999999998
1486465200,128.35399999999998
1486468800,128.35399999999998
1486472400,128.35399999999998
1486476000,128.35399999999998
1486479600,128.35399999999998
1486483200,128.35399999999998
1486486800,128.35399999999998
1486490400,128.35399999999998
1486494000,128.35399999999998
1486497600,128.35399999999998
1486501200,128.168
1486504800,128.275
1486508400,128.22
1488844800,128.166
1488848400,128.268
1488852000,128.322
1488855600,128.335
1488859200,128.444
1488862800,128.326
1488866400,128.445
1488870000,128.52
1488873600,128.46200000000002
1488877200,128.412
1488880800,128.578
1488884400,128.395
1488888000,128.441
1488891600,128.519
1488895200,128.796
1488898800,128.815
1488902400,128.785
1488906000,128.844
1488909600,128.787
1488913200,128.908
1488916800,128.843
1488920400,128.85299999999998
1488924000,128.811
1488927600,128.942
1491519600,128.716
1491523200,128.751
1491526800,128.701
1491530400,128.732
1491534000,128.65200000000002
1491537600,128.18
1491541200,128.327
1491544800,128.512
1491548400,128.506
1491552000,128.468
1491555600,128.49
1491559200,128.466
1491562800,128.393
1491566400,128.437
1491570000,128.42
1491573600,128.42700000000002
1491577200,128.475
1491580800,128.499
1491584400,128.5
1491588000,128.515
1491591600,128.483
1491595200,128.571
1491598800,128.35
1491602400,128.322
1494111600,128.385
1494115200,128.321
1494118800,128.33100000000002
1494122400,128.404
1494126000,128.49200000000002
1494129600,128.509
1494133200,128.628
1494136800,128.95
1494140400,128.809
1494144000,128.64600000000002
1494147600,128.654
1494151200,128.631
1494154800,128.59799999999998
1494158400,128.524
1494162000,128.334
1494165600,128.322
1494169200,128.375
1494172800,128.421
1494176400,128.545
1494180000,128.422
1494183600,128.563
1494187200,128.481
1494190800,128.42600000000002
1494194400,128.439
1496790000,128.22899999999998
1496793600,128.167
1496797200,128.17
1496800800,128.05
1496804400,128.154
1496808000,128.252
1496811600,128.347
1496815200,128.655
1496818800,128.468
1496822400,128.903
1496826000,128.72299999999998
1496829600,129.056
1496833200,128.96
1496836800,128.928
1496840400,129.086
1496844000,129.233
1496847600,129.398
1496851200,129.34799999999998
1496854800,129.361
1496858400,129.27700000000002
1496862000,129.299
1496865600,129.25799999999998
1496869200,129.207
1496872800,129.238
1499382000,129.27200000000002
1499385600,129.768
1499389200,129.785
1499392800,129.7
1499396400,129.69899999999998
1499400000,129.71
1499403600,129.875
1499407200,129.83100000000002
1499410800,129.918
1499414400,129.753
1499418000,129.747
1499421600,129.77
1499425200,129.889
1499428800,129.795
1499432400,129.849
1499436000,130.02700000000002
1499439600,130.101
1499443200,130.032
1499446800,129.977
1499450400,129.882
1499454000,129.845
1499457600,129.845
1499461200,129.845
1499464800,129.845
1502060400,129.845
1502064000,129.845
1502067600,129.845
1502071200,129.845
1502074800,129.845
1502078400,129.845
1502082000,129.845
1502085600,129.845
1502089200,129.845
1502092800,129.845
1502096400,129.845
1502100000,129.845
1502103600,129.845
1502107200,129.845
1502110800,129.845
1502114400,129.845
1502118000,129.845
1502121600,129.845
1502125200,129.845
1502128800,129.845
1502132400,129.845
1502136000,129.845
1502139600,129.845
1502143200,129.845
1504738800,129.845
1504742400,129.845
1504746000,129.845
1504749600,129.845
1504753200,129.845
1504756800,129.845
1504760400,129.845
1504764000,129.845
1504767600,129.845
1504771200,129.845
1504774800,129.845
1504778400,129.845
1504782000,129.845
1504785600,129.845
1504789200,129.845
1504792800,129.845
1504796400,129.845
1504800000,129.845
1504803600,129.845
1504807200,129.845
1504810800,129.845
1504814400,129.98
1504818000,129.97299999999998
1504821600,129.966
1507330800,130.08
1507334400,130.27200000000002
1507338000,130.15200000000002
1507341600,130.19
1507345200,130.149
1507348800,130.243
1507352400,130.188
1507356000,130.33700000000002
1507359600,130.114
1507363200,130.048
1507366800,130.102
1507370400,130.001
1507374000,130.035
1507377600,130.086
1507381200,130.039
1507384800,130.009
1507388400,130.092
1507392000,130.13
1507395600,130.056
1507399200,130.041
1507402800,129.975
1507406400,130.001
1507410000,129.989
1507413600,129.987
1510012800,130.093
1510016400,129.995
1510020000,130.118
1510023600,130.08700000000002
1510027200,130.222
1510030800,130.173
1510034400,130.309
1510038000,130.205
1510041600,130.273
1510045200,130.267
1510048800,130.281
1510052400,130.22299999999998
1510056000,130.319
1510059600,130.409
1510063200,130.72
1510066800,130.52200000000002
1510070400,130.35
1510074000,130.668
1510077600,130.657
1510081200,130.482
1510084800,130.639
1510088400,130.648
1510092000,130.643
1510095600,130.512
1512604800,130.464
1512608400,130.379
1512612000,130.276
1512615600,130.154
1512619200,130.248
1512622800,130.24200000000002
1512626400,130.049
1512630000,129.886
1512633600,129.969
1512637200,129.933
1512640800,129.995
1512644400,130.035
1512648000,129.56
1512651600,129.232
1512655200,129.079
1512658800,129.154
1512662400,129.281
1512666000,129.33100000000002
1512669600,129.289
1512673200,129.268
1512676800,129.131
1512680400,129.17700000000002
1512684000,129.351
1512687600,129.406
1499900400,129.408
1499904000,129.434
1499907600,129.283
1499911200,129.118
1499914800,129.303
1499918400,129.399
1499922000,129.493
1499925600,129.21
1499929200,128.977
1499932800,128.767
1499936400,128.66299999999998
1499940000,129.127
1499943600,129.391
1499947200,129.218
1499950800,129.33100000000002
1499954400,129.101
1499958000,129.071
1499961600,129.065
1499965200,129.134
1499968800,129.151
1499972400,129.105
1499976000,129.148
1499979600,129.187
1499983200,129.356
1499986800,129.384
1499990400,129.39
1499994000,129.394
1499997600,129.40200000000002
1500001200,129.335
1500004800,129.305
1500008400,129.279
1500012000,129.343
1500015600,129.22
1500019200,129.263
1500022800,129.236
1500026400,129.09
1500030000,128.733
1500033600,128.738
1500037200,128.877
1500040800,129.028
1500044400,129.028
1500048000,129.025
1500051600,129.05700000000002
1500055200,129.09
1500058800,129.056
1500062400,129.056
1500066000,129.056
1500069600,129.056
1500073200,129.056
1500076800,129.056
1500080400,129.056
1500084000,129.056
1500087600,129.056
1500091200,129.056
1500094800,129.056
